episode,score,average_score,best_score
391,-18.092002301673762,-14.754078401434414,-14.401701627142957
392,-12.811221260042373,-14.702308201700891,-14.401701627142957
393,-9.08999385461743,-14.657375375554855,-14.401701627142957
394,-16.33694652301008,-14.719411275998327,-14.401701627142957
395,-11.4842580974045,-14.689566086775665,-14.401701627142957
396,-13.32552248082229,-14.616028003241814,-14.401701627142957
397,-15.868658683928178,-14.583066405442956,-14.401701627142957
398,-11.080875700892971,-14.56016983188672,-14.401701627142957
399,-16.04490867806283,-14.543874720919037,-14.401701627142957
400,-13.604333425765095,-14.526312407048147,-14.401701627142957
401,-12.112581191639874,-14.511649323716792,-14.401701627142957
402,-12.611298222071603,-14.503089185292012,-14.401701627142957
403,-13.676395665339607,-14.499687961318825,-14.401701627142957
404,-15.678699202366351,-14.51547244300236,-14.401701627142957
405,-18.84369732953149,-14.544232802748693,-14.401701627142957
406,-17.446792124359593,-14.57810426958717,-14.401701627142957
407,-14.3532456663682,-14.571544674632362,-14.401701627142957
408,-16.886508314798547,-14.559456312715986,-14.401701627142957
409,-11.381664668412787,-14.510633659135083,-14.401701627142957
410,-11.305532231807495,-14.501568733668334,-14.401701627142957
411,-14.159680887891746,-14.509333256158424,-14.401701627142957
412,-12.711511354610867,-14.506921219135108,-14.401701627142957
413,-9.902440623235353,-14.42492485178364,-14.401701627142957
414,-12.953540913663309,-14.457122119755219,-14.401701627142957
415,-10.026724185716171,-14.414257866119137,-14.401701627142957
416,-11.89304538952248,-14.382923720158988,-14.382923720158988
417,-12.702326977116007,-14.411650225725142,-14.382923720158988
418,-13.145797066831124,-14.423457272209605,-14.382923720158988
419,-7.844784764473061,-14.33879336935923,-14.33879336935923
420,-9.220163114556476,-14.245024146726537,-14.245024146726537
421,-15.244360379971296,-14.24026808434349,-14.24026808434349
422,-11.82754727660289,-14.20738364884173,-14.20738364884173
423,-11.979656707759393,-14.201260199972245,-14.201260199972245
424,-15.248936390733736,-14.175071622603495,-14.175071622603495
425,-17.596720046666483,-14.207747751400818,-14.175071622603495
426,-16.31617509373358,-14.229210069376068,-14.175071622603495
427,-11.413107212919755,-14.214978060204423,-14.175071622603495
428,-10.869341041912515,-14.154365406109047,-14.154365406109047
429,-14.314084761394726,-14.112952279383641,-14.112952279383641
430,-10.641093425118516,-14.082418062237112,-14.082418062237112
431,-13.964577576545102,-14.045158074325547,-14.045158074325547
432,-10.280579165395784,-13.982827029139775,-13.982827029139775
433,-13.66504868649953,-13.913887198717656,-13.913887198717656
434,-18.527440628416493,-13.952970641436318,-13.913887198717656
435,-19.177735240276554,-14.004001676553715,-13.913887198717656
436,-8.910180313016092,-13.927406910982084,-13.913887198717656
437,-12.270929674605519,-13.919810418074043,-13.913887198717656
438,-11.799577402478246,-13.912979296162113,-13.912979296162113
439,-14.42411422359462,-13.918377213620431,-13.912979296162113
440,-15.722526165620028,-13.956845297594537,-13.912979296162113
441,-14.894243537417736,-13.917766946632945,-13.912979296162113
442,-9.205962981217338,-13.897621585924565,-13.897621585924565
443,-10.057748994902116,-13.875678627849904,-13.875678627849904
444,-20.819556883104887,-13.950166478893005,-13.875678627849904
445,-11.664438952635367,-13.855850914798,-13.855850914798
