episode,score,average_score,best_score
222,3041.707167664966,2564.4610519028133,2564.4610519028133
223,3078.7987193118597,2573.225160554709,2573.225160554709
224,3219.339213449842,2584.176826328014,2584.176826328014
225,3215.9429161617727,2594.1012101103743,2594.1012101103743
226,3065.9157387782534,2604.2457942756523,2604.2457942756523
227,3245.29589550031,2614.5880512050862,2614.5880512050862
228,2931.9615705002266,2622.051795815891,2622.051795815891
229,3158.880364850205,2631.7452685030817,2631.7452685030817
230,3213.439490960628,2641.238328184583,2641.238328184583
231,3231.116128503029,2653.1413314240413,2653.1413314240413
232,3255.9495696508866,2662.3314456429275,2662.3314456429275
233,3161.1808077356136,2671.3668455785037,2671.3668455785037
234,3352.169432252774,2682.341658954462,2682.341658954462
235,3291.583469929064,2692.347229967771,2692.347229967771
236,3098.6938884379415,2710.3628740936674,2710.3628740936674
237,3223.081226533558,2720.3489270651153,2720.3489270651153
238,3284.884870652426,2729.4776751978147,2729.4776751978147
239,3100.5238973470687,2738.5708324726024,2738.5708324726024
240,3369.2462942751818,2749.399565831309,2749.399565831309
241,3467.673278613724,2780.658341594843,2780.658341594843
242,3133.219127797106,2788.809645664116,2788.809645664116
243,3251.983920520634,2799.7103089873485,2799.7103089873485
244,3323.9911057433565,2811.532739010432,2811.532739010432
245,3395.316198672026,2823.292637059449,2823.292637059449
246,3400.5382812730136,2832.9277739844965,2832.9277739844965
247,3095.6044274315523,2841.9753495269515,2841.9753495269515
248,3250.418961301619,2850.9820694768364,2850.9820694768364
249,3348.228035996645,2862.203177083619,2862.203177083619
250,3287.2885320071023,2870.5165586386206,2870.5165586386206
251,3124.318414650763,2878.6517581968496,2878.6517581968496
252,3466.9252479111133,2889.4278675361816,2889.4278675361816
253,3368.6822502900195,2899.993807263662,2899.993807263662
254,3418.0643083668374,2910.7190886138437,2910.7190886138437
255,3482.4821656614236,2922.8141128030875,2922.8141128030875
256,3289.2219264061646,2931.217946379943,2931.217946379943
257,3518.8137887898847,2940.4506439324737,2940.4506439324737
258,3489.0302109551185,2950.8090762321935,2950.8090762321935
259,3410.2427868099944,2961.850270501026,2961.850270501026
260,3497.585893533146,2971.8704742445057,2971.8704742445057
261,3314.2826360228646,2980.0744320916256,2980.0744320916256
262,3344.1342632026017,2989.372577917275,2989.372577917275
263,3417.884810152864,2998.403809847464,2998.403809847464
264,3453.4063116751445,3008.7876623029874,3008.7876623029874
265,3460.533199200306,3019.4157755063184,3019.4157755063184
266,3583.7279905180394,3029.2856843842187,3029.2856843842187
267,3520.456116207833,3039.5502390870715,3039.5502390870715
268,3414.9618849217877,3047.8956422485658,3047.8956422485658
269,3622.0054020166726,3057.966210674781,3057.966210674781
270,3224.439364677823,3063.8291176706152,3063.8291176706152
271,3286.0971718896712,3070.7160362451273,3070.7160362451273
272,3630.934090635548,3081.1933665291353,3081.1933665291353
273,3834.0119939504348,3094.026226898816,3094.026226898816
274,3853.459365453399,3107.260137090907,3107.260137090907
275,3523.05867175629,3117.356492845572,3117.356492845572
276,3668.6771223295377,3129.6881704245416,3129.6881704245416
277,3540.747729492515,3140.329460051027,3140.329460051027
278,3492.7786314607392,3148.470783939325,3148.470783939325
279,3505.9873489427096,3157.0872835497685,3157.0872835497685
280,3487.1300596039177,3165.769444908948,3165.769444908948
281,3713.3397019839445,3176.3483446926784,3176.3483446926784
282,3806.149451945865,3187.2063533349783,3187.2063533349783
283,3676.386978510911,3197.5994456619956,3197.5994456619956
284,3960.559800586172,3209.656903579924,3209.656903579924
285,3687.233657697162,3218.3756028475227,3218.3756028475227
286,3793.6534554956806,3229.9017792116338,3229.9017792116338
287,3626.2362415759862,3238.3011018462184,3238.3011018462184
288,3655.631583050063,3248.455319761696,3248.455319761696
289,3838.3599062368894,3260.0606156103227,3260.0606156103227
290,3819.1082735444083,3270.1854368624668,3270.1854368624668
291,3729.433989199039,3280.1411912985404,3280.1411912985404
292,3679.3086828166356,3289.1368931220977,3289.1368931220977
293,3695.285559618861,3298.1680980748356,3298.1680980748356
294,3647.7986427731307,3306.1627712568857,3306.1627712568857
295,3650.025774665227,3314.567554435107,3314.567554435107
296,3579.540953342311,3322.6341132231264,3322.6341132231264
297,3927.66415290392,3331.840509014789,3331.840509014789
298,3819.8733739984696,3341.28797337851,3341.28797337851
299,3845.577782976612,3351.789111726826,3351.789111726826
300,3818.948972963982,3360.700711771153,3360.700711771153
301,3909.9648039152903,3370.862564287574,3370.862564287574
302,3710.5710151958365,3378.6505871177387,3378.6505871177387
303,4116.816139686647,3390.9008249123076,3390.9008249123076
304,4040.803036170983,3402.3788022037234,3402.3788022037234
305,3966.6036894277963,3412.162482863213,3412.162482863213
306,4056.0089763398455,3423.710442683643,3423.710442683643
307,4119.262713012902,3436.377928996715,3436.377928996715
308,3908.783033575478,3445.5521210204233,3445.5521210204233
309,4092.9918332312996,3456.313250263762,3456.313250263762
310,4189.657133577791,3467.7311091435963,3467.7311091435963
311,4131.86544688054,3477.124820394348,3477.124820394348
312,3854.8058286289092,3486.0817039928265,3486.0817039928265
313,4095.678880751008,3494.250348195829,3494.250348195829
314,3927.000469760974,3502.919541648887,3502.919541648887
315,4221.252208975971,3513.3990706154605,3513.3990706154605
316,3972.139755153942,3524.361632421867,3524.361632421867
317,4121.887277222947,3534.561153553508,3534.561153553508
318,3980.570945561519,3544.2267222504997,3544.2267222504997
319,4294.088602611697,3555.413457979112,3555.413457979112
320,4184.4442818977695,3566.13661391507,3566.13661391507
321,3904.5858827181014,3575.0795257952004,3575.0795257952004
322,4121.615637394476,3585.878610492495,3585.878610492495
323,4140.142359628929,3596.492046895666,3596.492046895666
324,4129.4456246857735,3605.5931110080255,3605.5931110080255
325,4286.24662525216,3616.29614809893,3616.29614809893
326,4261.669859764847,3628.253689308796,3628.253689308796
327,4228.821301660166,3638.088943370395,3638.088943370395
328,4272.0465095893815,3651.4897927612856,3651.4897927612856
329,4206.5646918932125,3661.966636031716,3661.966636031716
330,4200.761268886744,3671.8398538109764,3671.8398538109764
331,4084.218131989917,3680.370873845846,3680.370873845846
332,4251.123740255583,3690.3226155518933,3690.3226155518933
333,4495.835340200725,3703.669160876545,3703.669160876545
334,4373.012406007324,3713.8775906140904,3713.8775906140904
335,4118.1091426314815,3722.142847341114,3722.142847341114
336,4113.983679258793,3732.295745249322,3732.295745249322
337,4272.11805994957,3742.7861135834814,3742.7861135834814
338,4322.747031974548,3753.164735196703,3753.164735196703
339,4189.183880422461,3764.0513350274564,3764.0513350274564
340,4360.502955955229,3773.963901644258,3773.963901644258
341,4369.05862242517,3782.977755082372,3782.977755082372
342,4483.254539109492,3796.478109195496,3796.478109195496
343,4260.398321296484,3806.562253203255,3806.562253203255
344,4275.409396198555,3816.0764361078072,3816.0764361078072
345,4371.028911520794,3825.8335632362946,3825.8335632362946
346,4350.646948410107,3835.3346499076656,3835.3346499076656
347,4517.888097046256,3849.557486603812,3849.557486603812
348,4458.314091558866,3861.6364379063834,3861.6364379063834
349,4505.487343174684,3873.2090309781647,3873.2090309781647
350,4580.770210603577,3886.1438477641304,3886.1438477641304
351,4532.828313711445,3900.2289467547366,3900.2289467547366
352,4495.380619963266,3910.5135004752588,3910.5135004752588
353,4204.740652770776,3918.8740845000666,3918.8740845000666
354,4270.903569369716,3927.4024771100944,3927.4024771100944
355,4551.921670270954,3938.0968721561903,3938.0968721561903
356,4543.020153254831,3950.6348544246766,3950.6348544246766
357,4514.369728526497,3960.5904138220435,3960.5904138220435
358,4459.2628598082065,3970.292740310574,3970.292740310574
359,4648.094711673743,3982.671259559212,3982.671259559212
360,4786.009404273122,3995.555494666611,3995.555494666611
361,4507.719246670477,4007.489860773087,4007.489860773087
362,4638.776141911507,4020.436279560176,4020.436279560176
363,4404.969799939827,4030.3071294580463,4030.3071294580463
364,4496.65603599147,4040.7396267012095,4040.7396267012095
365,4818.013648329734,4054.314431192503,4054.314431192503
366,4791.674935600019,4066.3939006433225,4066.3939006433225
367,4346.169640687385,4074.6510358881183,4074.6510358881183
368,4548.390536932082,4085.985322408222,4085.985322408222
369,4682.052001225701,4096.585788400313,4096.585788400313
370,4682.850547509286,4111.169900228627,4111.169900228627
371,4568.381311125825,4123.992741620988,4123.992741620988
372,4658.355476269985,4134.266955477332,4134.266955477332
373,4887.975509820057,4144.806590636028,4144.806590636028
374,4432.003910889461,4150.592036090389,4150.592036090389
375,4736.128530084596,4162.722734673673,4162.722734673673
376,4835.957725966569,4174.395540710043,4174.395540710043
377,4509.830352892555,4184.086366944043,4184.086366944043
378,4674.372319399317,4195.902303823429,4195.902303823429
379,4740.468173254918,4208.247112066551,4208.247112066551
380,4651.977777477664,4219.895589245289,4219.895589245289
381,4758.280579558617,4230.344998021035,4230.344998021035
382,4306.839508298422,4235.351898584561,4235.351898584561
383,4478.212105942987,4243.370149858882,4243.370149858882
384,4457.618888456336,4248.3407407375835,4248.3407407375835
385,4472.4064572495,4256.192468733107,4256.192468733107
386,4555.2366970433495,4263.808301148583,4263.808301148583
387,4786.906223109356,4275.415000963916,4275.415000963916
388,4626.53077426324,4285.123992876049,4285.123992876049
389,4685.874879545721,4293.599142609137,4293.599142609137
390,3842.6168697066682,4293.8342285707595,4293.8342285707595
391,4547.8772394459,4302.018661073228,4302.018661073228
392,4526.591757382725,4310.491491818889,4310.491491818889
393,4852.348915555733,4322.062125378258,4322.062125378258
394,4781.198919404186,4333.396128144569,4333.396128144569
395,4806.386377786095,4344.959734175777,4344.959734175777
396,4530.793010352424,4354.472254745878,4354.472254745878
397,4677.158008780447,4361.967193304643,4361.967193304643
398,4600.279494687696,4369.7712545115355,4369.7712545115355
399,4704.015834575025,4378.355635027519,4378.355635027519
400,4906.224046852618,4389.228385766406,4389.228385766406
401,4699.818945534789,4397.126927182601,4397.126927182601
402,4757.12077176545,4407.592424748298,4407.592424748298
403,4528.740817971554,4411.711671531147,4411.711671531147
404,4805.499863143428,4419.358639800871,4419.358639800871
405,4844.539037220903,4428.137993278801,4428.137993278801
406,4397.2767885325275,4431.550671400728,4431.550671400728
407,4719.531416381687,4437.553358434417,4437.553358434417
408,4872.159398238548,4447.187122081046,4447.187122081046
409,4880.56369364121,4455.062840685146,4455.062840685146
410,4726.212279007943,4460.428392139448,4460.428392139448
411,4695.06140273634,4466.060351698005,4466.060351698005
412,4863.011403686183,4476.1424074485785,4476.1424074485785
413,4956.109160275157,4484.74671024382,4484.74671024382
414,5112.0085093768785,4496.596790639979,4496.596790639979
415,4802.227117082416,4502.406539721043,4502.406539721043
416,4987.013727799148,4512.555279447495,4512.555279447495
417,4865.65594542823,4519.992966129549,4519.992966129549
418,4879.987546715084,4528.987132141084,4528.987132141084
419,4957.0000454030915,4535.616246568999,4535.616246568999
420,4914.746408879409,4542.9192678388135,4542.9192678388135
421,5119.657346097705,4555.06998247261,4555.06998247261
422,5102.03092459859,4564.87413534465,4564.87413534465
423,4572.877356897631,4569.201485317338,4569.201485317338
424,4999.940456913552,4577.906433639616,4577.906433639616
425,5183.839012303557,4586.88235751013,4586.88235751013
426,4982.904480858025,4594.094703721062,4594.094703721062
427,5111.011545326923,4602.916606157729,4602.916606157729
428,4877.490655362909,4608.971047615464,4608.971047615464
429,4989.733493245162,4616.802735628984,4616.802735628984
430,4990.8115652927845,4624.703238593044,4624.703238593044
431,5112.396951923007,4634.985026792375,4634.985026792375
432,5006.708606876022,4642.54087545858,4642.54087545858
433,5168.5758051371095,4649.268280107944,4649.268280107944
434,4894.069418092034,4654.478850228791,4654.478850228791
435,5219.25007209923,4665.490259523468,4665.490259523468
436,5188.608464775373,4676.236507378634,4676.236507378634
437,4724.286893673749,4680.758195715875,4680.758195715875
438,5140.648704387847,4688.937212440009,4688.937212440009
439,4936.362833609785,4696.409001971882,4696.409001971882
440,5011.216573167971,4702.91613814401,4702.91613814401
441,5072.162160189596,4709.947173521654,4709.947173521654
442,1748.722718078317,4682.601855311343,4709.947173521654
443,5062.244192650892,4690.620314024886,4709.947173521654
444,5209.92705038646,4699.965490566765,4709.947173521654
445,5086.3404991501175,4707.1186064430585,4709.947173521654
446,5195.64694109643,4715.568606369921,4715.568606369921
447,5065.5293303269755,4721.045018702728,4721.045018702728
448,5156.926641964001,4728.03114420678,4728.03114420678
449,5137.833560937145,4734.354606384404,4734.354606384404
450,5312.034404654849,4741.667248324919,4741.667248324919
451,5256.321100099533,4748.902176188799,4748.902176188799
452,5223.937559493946,4756.187745584105,4756.187745584105
453,5404.8939760778885,4768.189278817176,4768.189278817176
454,5050.014692191827,4775.980390045398,4775.980390045398
455,5157.366706388562,4782.034840406573,4782.034840406573
456,5263.285712256041,4789.2374959965855,4789.2374959965855
457,5122.569983052663,4795.319498541848,4795.319498541848
458,5246.282034815314,4803.189690291918,4803.189690291918
459,5158.010686693205,4808.288850042113,4808.288850042113
460,5234.082531437914,4812.769581313761,4812.769581313761
461,5215.756042858546,4819.849949275642,4819.849949275642
462,5460.94244936897,4828.071612350216,4828.071612350216
463,4968.727372475835,4833.709188075576,4833.709188075576
464,4992.944786270585,4838.672075578366,4838.672075578366
465,5547.235493427981,4845.96429402935,4845.96429402935
466,5308.8837158456945,4851.136381831807,4851.136381831807
467,4940.071265210414,4857.075398077036,4857.075398077036
468,5044.530559686939,4862.036798304585,4862.036798304585
469,5000.283474540358,4865.219113037732,4865.219113037732
470,5311.8246198757815,4871.5088537613965,4871.5088537613965
471,4907.2648254397245,4874.897688904535,4874.897688904535
472,5332.9313808958195,4881.643447950794,4881.643447950794
473,5276.807287091793,4885.531765723512,4885.531765723512
474,5133.079724511472,4892.542523859733,4892.542523859733
475,4977.510976073529,4894.956348319622,4894.956348319622
476,5031.466061972631,4896.911431679682,4896.911431679682
477,5408.64508562189,4905.899579006976,4905.899579006976
478,5318.660357842366,4912.342459391406,4912.342459391406
479,5402.220543884686,4918.959983097704,4918.959983097704
480,5334.928771612538,4925.789493039052,4925.789493039052
481,5339.5080796241655,4931.601768039707,4931.601768039707
482,4253.038464772158,4931.063757604445,4931.601768039707
483,5486.22873352251,4941.14392388024,4941.14392388024
484,5275.246363144033,4949.320198627118,4949.320198627118
485,5323.01868454322,4957.826320900054,4957.826320900054
486,1404.0151760621436,4926.314105690242,4957.826320900054
487,5098.015881028481,4929.425202269433,4957.826320900054
488,5582.652629725577,4938.986420824057,4957.826320900054
489,5203.924037524931,4944.166912403848,4957.826320900054
490,4200.208407703542,4947.742827783818,4957.826320900054
491,5363.436435121772,4955.898419740577,4957.826320900054
492,5352.718333217513,4964.159685498924,4964.159685498924
493,5173.236969454795,4967.368566037915,4967.368566037915
494,5333.5453990618,4972.892030834491,4972.892030834491
495,5209.028017154562,4976.918447228175,4976.918447228175
496,5376.361170492652,4985.374128829579,4985.374128829579
497,5403.76295837768,4992.640178325551,4992.640178325551
498,5563.9224530599795,5002.276607909273,5002.276607909273
499,5442.438472297645,5009.660834286499,5009.660834286499
500,5405.840270108409,5014.6569965190565,5014.6569965190565
501,5071.326699800276,5018.372074061713,5018.372074061713
502,5252.625883193791,5023.327125175995,5023.327125175995
503,5240.7594443878625,5030.447311440159,5030.447311440159
504,5462.791895801644,5037.020231766741,5037.020231766741
505,5359.943421077735,5042.17427560531,5042.17427560531
506,5332.6805481718275,5051.528313201702,5051.528313201702
507,5545.56289941556,5059.788628032041,5059.788628032041
508,5494.534600566296,5066.012380055318,5066.012380055318
509,5583.27583799967,5073.039501498902,5073.039501498902
510,5277.028643768004,5078.547665146503,5078.547665146503
511,5546.884940917684,5087.065900528317,5087.065900528317
512,5631.440354071395,5094.750190032169,5094.750190032169
513,5424.469038309947,5099.4337888125165,5099.4337888125165
514,5467.767591224099,5102.991379630988,5102.991379630988
