episode,score,average_score,best_score
188,-25.892566962124555,-25.999462244309935,-25.775589076022953
189,-25.65635657328133,-26.007565720251996,-25.775589076022953
190,-25.97246449060528,-26.014578955498152,-25.775589076022953
191,-25.358847858254897,-26.01316182845255,-25.775589076022953
192,-26.385442326570566,-26.020237470548057,-25.775589076022953
193,-25.50501262014374,-26.012642477824834,-25.775589076022953
194,-26.238777030099858,-26.008727544407314,-25.775589076022953
195,-27.126546426713713,-26.01935378418891,-25.775589076022953
196,-27.354562572675754,-26.045427478877265,-25.775589076022953
197,-27.600783501262438,-26.06076223922414,-25.775589076022953
198,-25.56151307985375,-26.06341062502445,-25.775589076022953
199,-25.94534053629809,-26.079189932270165,-25.775589076022953
200,-26.77970675452612,-26.091222189975753,-25.775589076022953
201,-27.324221374175337,-26.116965051771498,-25.775589076022953
202,-26.651852839869797,-26.127865356032125,-25.775589076022953
203,-26.584393341236932,-26.112810776038668,-25.775589076022953
204,-25.727256132646193,-26.104607186933272,-25.775589076022953
205,-24.091107348934138,-26.07676052899667,-25.775589076022953
206,-26.390333689873106,-26.070633989375647,-25.775589076022953
207,-25.90416066615173,-26.073727435318883,-25.775589076022953
208,-25.602261119982046,-26.072579395538728,-25.775589076022953
209,-27.15814398317358,-26.08625358458024,-25.775589076022953
210,-27.01938497949798,-26.09730537206756,-25.775589076022953
211,-25.187144235328468,-26.083327210765187,-25.775589076022953
212,-25.183574328964298,-26.081924906786302,-25.775589076022953
213,-26.859588382225176,-26.086337523986916,-25.775589076022953
214,-26.72983537629352,-26.08826947849361,-25.775589076022953
215,-26.56698939549812,-26.092648192707927,-25.775589076022953
216,-25.7033892502487,-26.076188836324697,-25.775589076022953
217,-26.053642066036424,-26.073610376391454,-25.775589076022953
218,-25.02657477588626,-26.06266323011287,-25.775589076022953
219,-27.27918090829919,-26.073068673447214,-25.775589076022953
220,-25.35382694879845,-26.063370040242344,-25.775589076022953
221,-26.80569353879752,-26.068297447775418,-25.775589076022953
222,-25.54338215664916,-26.07446207692492,-25.775589076022953
223,-25.3702855462344,-26.062294249156476,-25.775589076022953
224,-25.474672222001594,-26.048203986650325,-25.775589076022953
225,-25.938990155492284,-26.04074109699812,-25.775589076022953
226,-27.418576002368297,-26.04996472169445,-25.775589076022953
227,-26.506510371493956,-26.054723586964265,-25.775589076022953
228,-27.050300334693848,-26.06562795522413,-25.775589076022953
229,-26.853745951112735,-26.07678109455404,-25.775589076022953
230,-26.709175077245458,-26.086528195544144,-25.775589076022953
231,-26.762336015239683,-26.100281651560064,-25.775589076022953
232,-24.91572497941347,-26.092676902240846,-25.775589076022953
233,-26.136527587510376,-26.10218439887366,-25.775589076022953
234,-25.45988513014023,-26.08913580042848,-25.775589076022953
235,-27.66766493868319,-26.125068429071344,-25.775589076022953
236,-24.896315609226246,-26.101757581506803,-25.775589076022953
237,-26.60933825000293,-26.104067541766995,-25.775589076022953
238,-26.345917015245526,-26.110627375094147,-25.775589076022953
239,-27.057884765917375,-26.119082053095095,-25.775589076022953
240,-25.37044737189705,-26.116112422394835,-25.775589076022953
241,-26.351679571768184,-26.10511358244106,-25.775589076022953
242,-25.29998208023622,-26.10972734919957,-25.775589076022953
243,-27.367065432843837,-26.133252002231824,-25.775589076022953
