episode,score,average_score,best_score
247,112090.60070957552,108417.6471827773,108417.6471827773
248,143707.3670319663,108778.22386088801,108778.22386088801
249,70899.35434051945,108864.07561500923,108864.07561500923
250,108257.80279247122,109326.14297371802,109326.14297371802
251,143946.34983951645,109689.40518623142,109689.40518623142
252,70407.48989940992,109769.57906350953,109769.57906350953
253,66869.5050570646,109814.47641654867,109814.47641654867
254,69736.81939253959,109866.22520965942,109866.22520965942
255,70005.51856524161,109488.01123595076,109866.22520965942
256,74146.16094953025,109153.22917815302,109866.22520965942
257,70863.55169788851,108783.77409204743,109866.22520965942
258,70530.21963823131,108411.62925133317,109866.22520965942
259,85449.66317094606,108160.6735695642,109866.22520965942
260,130514.26014154145,108028.71562604085,109866.22520965942
261,130492.46068517238,108321.89210970249,109866.22520965942
262,100727.25738894384,108075.95120909713,109866.22520965942
263,69961.31476757281,107419.75756466038,109866.22520965942
264,70057.59820829691,106831.40668976557,109866.22520965942
265,74750.89400375987,106231.49216562831,109866.22520965942
266,130486.83254723247,106187.49853990607,109866.22520965942
267,71151.79304310115,105554.74123909323,109866.22520965942
268,68209.13482479396,104890.61619145567,109866.22520965942
269,130729.7718326414,104759.60046314885,109866.22520965942
270,67387.41339763164,104079.92455423748,109866.22520965942
271,130521.1477126178,103936.7852478576,109866.22520965942
272,144599.50818086878,103933.12523099835,109866.22520965942
273,143940.9573900217,104060.36461311366,109866.22520965942
274,71926.06286778294,103341.05933055749,109866.22520965942
275,134824.53256818638,103249.87780639947,109866.22520965942
276,69078.74824531424,102923.4673251262,109866.22520965942
277,112522.18494977937,103044.06520689694,109866.22520965942
278,130475.00601285032,103226.43786372917,109866.22520965942
279,66331.55677230288,102912.83367410723,109866.22520965942
280,68665.89476045498,102477.95774578128,109866.22520965942
281,130774.12727265975,102645.42057049881,109866.22520965942
282,67780.5924030492,102199.74447519766,109866.22520965942
283,66768.09563869282,101744.24120461389,109866.22520965942
284,112129.20740436578,101881.94169540056,109866.22520965942
285,130539.95993379476,102175.65199652727,109866.22520965942
286,67587.44525903596,101734.14062302919,109866.22520965942
287,143935.85986726923,102053.26205865499,109866.22520965942
288,64663.935550164366,101576.9029507663,109866.22520965942
289,61405.393630300925,101081.11681794553,109866.22520965942
290,67696.21018298728,100651.42771401929,109866.22520965942
291,62258.576878195156,100210.30919145631,109866.22520965942
292,143826.02428694032,100727.93132718168,109866.22520965942
293,130861.16111917704,100917.1988415422,109866.22520965942
294,136430.84818282753,101170.75739945786,109866.22520965942
295,66523.64742080167,101200.23087532687,109866.22520965942
296,59529.053328091046,100671.59459194819,109866.22520965942
297,94361.59031503281,100907.46170609146,109866.22520965942
298,134024.8498310706,101098.62563270351,109866.22520965942
299,128642.54638397276,101988.87540608429,109866.22520965942
300,94793.30943320585,102493.88872271343,109866.22520965942
301,133872.27551473174,102781.96779571325,109866.22520965942
302,60185.07179086862,101945.31793035891,109866.22520965942
303,67247.79841102642,101181.45368811859,109866.22520965942
304,135636.10732983466,101244.53424404615,109866.22520965942
305,133180.68662568164,101225.8345161502,109866.22520965942
306,143913.73750590687,101999.70923991805,109866.22520965942
307,69372.28126918447,101255.94929647191,109866.22520965942
308,134894.49996548987,101255.86896402623,109866.22520965942
309,143953.31731327632,102028.25410964347,109866.22520965942
310,66392.3349921982,101335.4800903758,109866.22520965942
311,68980.81909648923,100673.4492130485,109866.22520965942
312,67795.2571689108,100681.73520676381,109866.22520965942
313,67678.17986167199,100001.71637678344,109866.22520965942
314,134708.83017257767,100092.63428432122,109866.22520965942
315,59725.30032709874,99251.76783845849,109866.22520965942
316,134389.46583791086,99241.54189826816,109866.22520965942
