episode,score,average_score,best_score
275,-52.6721444265174,-73.64543605627537,-73.64543605627537
276,-70.04574000545301,-73.78104679783598,-73.64543605627537
277,-75.54611604371414,-73.83506940327837,-73.64543605627537
278,-73.8845782908,-73.73798823779312,-73.64543605627537
279,-66.47802252807732,-73.60994827244429,-73.60994827244429
280,-76.4480762695754,-73.66382540170088,-73.60994827244429
281,-70.37588621555857,-73.62662125215773,-73.60994827244429
282,-58.3702369602067,-73.47431274309024,-73.47431274309024
283,-72.00471226559861,-73.49429916407304,-73.47431274309024
284,-63.67716352138192,-73.37177667847888,-73.37177667847888
285,-70.25972527785125,-73.5363345776481,-73.37177667847888
286,-85.15076505726219,-73.5492777511672,-73.37177667847888
287,-61.0519457000652,-73.23083823655773,-73.23083823655773
288,-72.21449306427805,-73.25628825499831,-73.23083823655773
289,-66.27207700100307,-73.38343080269168,-73.23083823655773
290,-75.23364984777555,-73.4439880309087,-73.23083823655773
291,-58.24308155683265,-73.30408502270582,-73.23083823655773
292,-61.421425662368854,-73.13820289111362,-73.13820289111362
293,-78.94021731647653,-73.02570787441735,-73.02570787441735
294,-66.61192722738738,-72.75552284725096,-72.75552284725096
295,-67.61742445084035,-72.75062760684708,-72.75062760684708
296,-63.869212989613885,-72.61596716285842,-72.61596716285842
297,-65.21942367566791,-72.45903689651276,-72.45903689651276
298,-76.65247046033373,-72.09672834915469,-72.09672834915469
299,-73.13016890532975,-72.00463825317387,-72.00463825317387
300,-52.70850503022137,-71.58261562170465,-71.58261562170465
301,-77.58250939724644,-71.65330662681167,-71.58261562170465
302,-63.4317365622098,-71.47571150703763,-71.47571150703763
303,-56.59095491283997,-71.10890432879911,-71.10890432879911
304,-65.57771337590187,-70.86201087625952,-70.86201087625952
305,-69.15962709349958,-70.54811055497025,-70.54811055497025
306,-77.08525480706629,-70.58121334545547,-70.54811055497025
307,-71.13703545796423,-70.40953924833748,-70.40953924833748
308,-65.2648902914772,-70.21432811912523,-70.21432811912523
309,-67.79814316449867,-69.91465426347266,-69.91465426347266
310,-69.88766504343549,-69.80596790309887,-69.80596790309887
311,-78.59366827457795,-69.73363865407326,-69.73363865407326
312,-65.96812811574819,-69.49530595571481,-69.49530595571481
313,-62.65632639217586,-69.4155913897851,-69.4155913897851
314,-80.41163045236618,-69.41263375805607,-69.41263375805607
315,-74.88671317430823,-69.44122747444463,-69.41263375805607
316,-73.85483474152508,-69.33364534157101,-69.33364534157101
317,-71.21654810501019,-69.3026519835843,-69.3026519835843
318,-65.26762382582277,-69.33081762223763,-69.3026519835843
319,-67.34863873664392,-69.20506891150461,-69.20506891150461
320,-73.42767689188324,-69.22303588690039,-69.20506891150461
321,-55.45674259394244,-69.01426870787569,-69.01426870787569
322,-77.74177986064947,-68.99975644146014,-68.99975644146014
323,-71.81030098681036,-68.99186502806432,-68.99186502806432
324,-65.8315932451333,-68.87889000173301,-68.87889000173301
325,-78.73560893714212,-69.05309122155045,-68.87889000173301
326,-57.15033258275713,-68.88285610382106,-68.87889000173301
327,-87.53758900586838,-69.10236973524715,-68.87889000173301
328,-73.32147848751079,-69.02800269632804,-68.87889000173301
329,-92.25923650096502,-69.23774651374914,-68.87889000173301
330,-69.2184159126774,-69.17651575295454,-68.87889000173301
331,-95.71195909194007,-69.35331167986574,-68.87889000173301
332,-74.81557891403381,-69.35813515384922,-68.87889000173301
333,-67.00046172539193,-69.39988551876905,-68.87889000173301
334,-80.15902641501603,-69.35882667878502,-68.87889000173301
335,-69.8809318377965,-69.33554922208674,-68.87889000173301
336,-63.404428195418554,-69.16501877804627,-68.87889000173301
337,-86.09022433341035,-69.17152584019247,-68.87889000173301
338,-67.58385799964982,-69.12516681846012,-68.87889000173301
339,-59.24131815625543,-69.13516910437858,-68.87889000173301
340,-79.71266997034994,-69.14767240595035,-68.87889000173301
341,-70.86936935725905,-69.18285497078642,-68.87889000173301
342,-82.78376174561068,-69.40659194402251,-68.87889000173301
343,-82.59394075243245,-69.58222066184226,-68.87889000173301
344,-70.87658429114789,-69.53124246391121,-68.87889000173301
345,-65.65493074960729,-69.46855817816139,-68.87889000173301
346,-82.21462137163734,-69.63550046060826,-68.87889000173301
347,-61.12652976856847,-69.55590447900336,-68.87889000173301
348,-71.17401094703887,-69.53170650957996,-68.87889000173301
349,-60.75989425402701,-69.43219363829625,-68.87889000173301
350,-70.35817237796302,-69.42131800978906,-68.87889000173301
351,-68.33502961905107,-69.34403906275352,-68.87889000173301
352,-60.30222789176393,-69.34520758977251,-68.87889000173301
353,-56.705352713928285,-69.1278701893863,-68.87889000173301
354,-97.44845033149453,-69.36184162290267,-68.87889000173301
355,-67.74444379137802,-69.40766505866227,-68.87889000173301
356,-68.3694035668783,-69.54094844669227,-68.87889000173301
357,-69.71725991684323,-69.4693724407808,-68.87889000173301
358,-69.00282599651756,-69.5648176627801,-68.87889000173301
359,-63.28286701881623,-69.53107844470043,-68.87889000173301
360,-89.76487114276341,-69.59799719151067,-68.87889000173301
361,-68.05259649941914,-69.53241909334446,-68.87889000173301
362,-69.5041464862541,-69.53963991206628,-68.87889000173301
363,-78.41252004127637,-69.71336849008264,-68.87889000173301
364,-67.24217956140592,-69.80120735654101,-68.87889000173301
365,-63.945482916238774,-69.74393859399065,-68.87889000173301
366,-78.28598155830412,-69.96082972655041,-68.87889000173301
367,-56.98061704615473,-69.8762189477785,-68.87889000173301
368,-90.13592973813972,-70.22352776767963,-68.87889000173301
369,-67.76861684509979,-70.28299086411147,-68.87889000173301
370,-81.6078130678872,-70.5621951784584,-68.87889000173301
371,-81.74323032866621,-70.70697015124036,-68.87889000173301
372,-65.73647539649342,-70.58407648032278,-68.87889000173301
373,-62.811948919211126,-70.5831084483091,-68.87889000173301
374,-62.351549259223994,-70.67573678587611,-68.87889000173301
375,-73.50471579906223,-70.88406249960157,-68.87889000173301
376,-57.99047367997031,-70.76350983634674,-68.87889000173301
377,-63.066892348615106,-70.63871759939576,-68.87889000173301
378,-86.85591023993936,-70.76843091888715,-68.87889000173301
379,-56.201126098743565,-70.6656619545938,-68.87889000173301
380,-55.258171254148365,-70.45376290443954,-68.87889000173301
381,-64.91710828117822,-70.39917512509574,-68.87889000173301
382,-88.54591592250692,-70.70093191471874,-68.87889000173301
383,-56.61022504567852,-70.54698704251953,-68.87889000173301
384,-88.14985936485446,-70.79171400095426,-68.87889000173301
385,-59.17576191007218,-70.68087436727646,-68.87889000173301
386,-78.30268002198562,-70.6123935169237,-68.87889000173301
387,-63.73520327645048,-70.63922609268755,-68.87889000173301
388,-85.78998830764141,-70.77498104512118,-68.87889000173301
389,-70.61934890783873,-70.81845376418954,-68.87889000173301
390,-85.66573369727932,-70.92277460268457,-68.87889000173301
391,-64.10359469370654,-70.98137973405332,-68.87889000173301
392,-57.9261535982647,-70.94642701341229,-68.87889000173301
393,-64.39699660279801,-70.8009948062755,-68.87889000173301
394,-63.37528864203234,-70.76862842042195,-68.87889000173301
395,-69.01534181359891,-70.78260759404952,-68.87889000173301
396,-67.28409037274896,-70.81675636788088,-68.87889000173301
397,-68.46217334321955,-70.8491838645564,-68.87889000173301
398,-73.66504579426356,-70.8193096178957,-68.87889000173301
399,-87.02159173058605,-70.95822384614824,-68.87889000173301
400,-71.10202782908972,-71.14215907413694,-68.87889000173301
401,-65.77504649912174,-71.02408444515568,-68.87889000173301
402,-59.13381963256175,-70.9811052758592,-68.87889000173301
403,-60.739334700755116,-71.02258907373836,-68.87889000173301
404,-64.88156417390347,-71.01562758171838,-68.87889000173301
405,-58.04766641738686,-70.90450797495726,-68.87889000173301
406,-74.63917100667061,-70.88004713695331,-68.87889000173301
407,-71.51123327555557,-70.88378911512922,-68.87889000173301
408,-61.010534786393166,-70.84124556007836,-68.87889000173301
409,-67.12795107891387,-70.83454363922252,-68.87889000173301
410,-61.003233895347364,-70.74569932774163,-68.87889000173301
411,-67.11823030513682,-70.63094494804722,-68.87889000173301
412,-57.934134669147234,-70.5506050135812,-68.87889000173301
413,-70.68217752788819,-70.63086352493833,-68.87889000173301
414,-80.33363899825511,-70.63008361039722,-68.87889000173301
415,-66.94194626088257,-70.55063594126298,-68.87889000173301
416,-70.89948469556538,-70.5210824408034,-68.87889000173301
417,-69.95596317575296,-70.50847659151081,-68.87889000173301
418,-69.84338996567719,-70.55423425290935,-68.87889000173301
419,-61.7162638167156,-70.49791050371007,-68.87889000173301
420,-72.49884368194789,-70.48862217161071,-68.87889000173301
421,-56.098935244744624,-70.49504409811874,-68.87889000173301
422,-78.90366040463032,-70.50666290355855,-68.87889000173301
423,-62.066407842243166,-70.40922397211288,-68.87889000173301
424,-72.98206101219736,-70.48072864978353,-68.87889000173301
425,-76.21103526871133,-70.4554829130992,-68.87889000173301
426,-77.1786813465653,-70.65576640073728,-68.87889000173301
427,-70.1757669552603,-70.48214818023119,-68.87889000173301
428,-73.96108548507434,-70.48854425020684,-68.87889000173301
429,-67.55453757195724,-70.24149726091677,-68.87889000173301
430,-78.56578100259766,-70.33497091181596,-68.87889000173301
431,-73.683685321949,-70.11468817411607,-68.87889000173301
